date,The Beatles,Alt-J,Arctic Monkeys,Belle and Sebastian,Black Sabbath,Blur,Bring Me The Horizon,CHVRCHES,Coldplay,Def Leppard,Dog Is Dead,Duran Duran,ELO,Echo & the Bunnymen,Editors,Florence and the Machine,Frankie Goes to Hollywood,Franz Ferdinand,Idles,Ivyrise,Jake Bugg,Kaiser Chiefs,Kiki Dee,Kosheen,London Grammar,Massive Attack,New Order,Oasis,Portishead,Primal Scream,Pulp,Simple Minds,Sisters of Mercy,Sleaford Mods,Smokie,Soft Cell,Tasmin Archer,Ten Years After,The 1975,The Clash,The Cult,The Human League,The La's,The Rolling Stones,The Smiths,The Stone Roses,The Wedding Present,The Wombats,Tricky,UB40
2022-03-06,15.384615384615385,1.5384615384615385,4.615384615384616,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,1.5384615384615385,0.0,3.076923076923077,6.153846153846154,1.5384615384615385,0.0,7.6923076923076925,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,4.615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,3.076923076923077,3.076923076923077,0.0,1.5384615384615385,0.0,6.153846153846154
2022-03-13,15.384615384615385,0.0,4.615384615384616,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,1.5384615384615385,4.615384615384616,3.076923076923077,0.0,6.153846153846154,3.076923076923077,1.5384615384615385,0.0,10.76923076923077,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,4.615384615384616,3.076923076923077,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,3.076923076923077,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,1.5384615384615385,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,0.0,3.076923076923077,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616
2022-03-20,15.384615384615385,1.5384615384615385,6.153846153846154,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,3.076923076923077,0.0,6.153846153846154,3.076923076923077,1.5384615384615385,0.0,12.307692307692308,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,3.076923076923077,4.615384615384616,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,3.076923076923077,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,0.0,3.076923076923077,3.076923076923077,0.0,1.5384615384615385,0.0,4.615384615384616
2022-03-27,15.384615384615385,1.5384615384615385,4.615384615384616,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,6.153846153846154,3.076923076923077,0.0,4.615384615384616,3.076923076923077,1.5384615384615385,0.0,6.153846153846154,0.0,1.5384615384615385,3.076923076923077,0.0,3.076923076923077,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,7.6923076923076925,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,3.076923076923077,0.0,1.5384615384615385,0.0,0.0,3.076923076923077,3.076923076923077,0.0,1.5384615384615385,0.0,3.076923076923077
2022-04-03,15.384615384615385,1.5384615384615385,4.615384615384616,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,3.076923076923077,0.0,4.615384615384616,4.615384615384616,1.5384615384615385,0.0,4.615384615384616,0.0,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,12.307692307692308,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,0.0,3.076923076923077,3.076923076923077,0.0,3.076923076923077,0.0,4.615384615384616
2022-04-10,18.461538461538463,1.5384615384615385,4.615384615384616,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,3.076923076923077,0.0,3.076923076923077,3.076923076923077,1.5384615384615385,0.0,6.153846153846154,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,1.5384615384615385,3.076923076923077,9.230769230769232,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,3.076923076923077,3.076923076923077,1.5384615384615385,6.153846153846154,0.0,4.615384615384616
2022-04-17,16.923076923076923,1.5384615384615385,6.153846153846154,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,3.076923076923077,0.0,4.615384615384616,3.076923076923077,1.5384615384615385,0.0,6.153846153846154,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,3.076923076923077,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,0.0,3.076923076923077,3.076923076923077,0.0,4.615384615384616,0.0,4.615384615384616
2022-04-24,15.384615384615385,1.5384615384615385,4.615384615384616,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,3.076923076923077,3.076923076923077,0.0,4.615384615384616,4.615384615384616,1.5384615384615385,0.0,4.615384615384616,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,3.076923076923077,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,3.076923076923077,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,3.076923076923077,1.5384615384615385,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616
2022-05-01,15.384615384615385,1.5384615384615385,4.615384615384616,1.5384615384615385,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,1.5384615384615385,0.0,4.615384615384616,3.076923076923077,1.5384615384615385,0.0,4.615384615384616,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,0.0,3.076923076923077,0.0,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,3.076923076923077,3.076923076923077,0.0,1.5384615384615385,0.0,6.153846153846154
2022-05-08,15.384615384615385,3.076923076923077,4.615384615384616,1.5384615384615385,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,1.5384615384615385,0.0,4.615384615384616,4.615384615384616,0.0,0.0,6.153846153846154,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,3.076923076923077,3.076923076923077,0.0,1.5384615384615385,0.0,6.153846153846154
2022-05-15,15.384615384615385,4.615384615384616,4.615384615384616,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,3.076923076923077,3.076923076923077,0.0,4.615384615384616,3.076923076923077,1.5384615384615385,0.0,9.230769230769232,0.0,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,0.0,3.076923076923077,3.076923076923077,0.0,1.5384615384615385,0.0,4.615384615384616
2022-05-22,16.923076923076923,1.5384615384615385,4.615384615384616,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,4.615384615384616,0.0,6.153846153846154,3.076923076923077,1.5384615384615385,0.0,4.615384615384616,0.0,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,0.0,3.076923076923077,3.076923076923077,0.0,1.5384615384615385,0.0,4.615384615384616
2022-05-29,18.461538461538463,0.0,4.615384615384616,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,3.076923076923077,0.0,49.23076923076923,7.6923076923076925,1.5384615384615385,0.0,4.615384615384616,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,4.615384615384616,0.0,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,4.615384615384616,3.076923076923077,3.076923076923077,1.5384615384615385,0.0,0.0,3.076923076923077,4.615384615384616,0.0,1.5384615384615385,0.0,6.153846153846154
2022-06-05,15.384615384615385,1.5384615384615385,4.615384615384616,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,6.153846153846154,3.076923076923077,0.0,21.53846153846154,4.615384615384616,3.076923076923077,0.0,3.076923076923077,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,3.076923076923077,0.0,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,4.615384615384616,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,0.0,3.076923076923077,4.615384615384616,0.0,1.5384615384615385,0.0,4.615384615384616
2022-06-12,18.461538461538463,0.0,6.153846153846154,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,7.6923076923076925,3.076923076923077,0.0,10.76923076923077,4.615384615384616,1.5384615384615385,0.0,6.153846153846154,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,4.615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,4.615384615384616,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,0.0,3.076923076923077,4.615384615384616,0.0,1.5384615384615385,0.0,6.153846153846154
2022-06-19,35.38461538461539,0.0,6.153846153846154,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,9.230769230769232,3.076923076923077,0.0,7.6923076923076925,4.615384615384616,1.5384615384615385,0.0,6.153846153846154,1.5384615384615385,1.5384615384615385,12.307692307692308,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,9.230769230769232,3.076923076923077,3.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,4.615384615384616,1.5384615384615385,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,6.153846153846154,4.615384615384616,0.0,1.5384615384615385,0.0,6.153846153846154
2022-06-26,29.230769230769234,0.0,6.153846153846154,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,7.6923076923076925,3.076923076923077,0.0,12.307692307692308,4.615384615384616,0.0,0.0,4.615384615384616,1.5384615384615385,1.5384615384615385,7.6923076923076925,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,9.230769230769232,4.615384615384616,3.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,4.615384615384616,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,3.076923076923077,3.076923076923077,0.0,1.5384615384615385,0.0,7.6923076923076925
2022-07-03,18.461538461538463,0.0,6.153846153846154,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,7.6923076923076925,1.5384615384615385,0.0,13.846153846153847,3.076923076923077,1.5384615384615385,0.0,3.076923076923077,0.0,1.5384615384615385,3.076923076923077,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,6.153846153846154,1.5384615384615385,3.076923076923077,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,9.230769230769232,3.076923076923077,1.5384615384615385,3.076923076923077,0.0,0.0,3.076923076923077,3.076923076923077,0.0,1.5384615384615385,0.0,9.230769230769232
2022-07-10,16.923076923076923,0.0,4.615384615384616,1.5384615384615385,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,7.6923076923076925,3.076923076923077,0.0,13.846153846153847,4.615384615384616,0.0,0.0,4.615384615384616,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,6.153846153846154,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,6.153846153846154,1.5384615384615385,1.5384615384615385,3.076923076923077,0.0,0.0,4.615384615384616,3.076923076923077,0.0,1.5384615384615385,0.0,6.153846153846154
2022-07-17,16.923076923076923,0.0,6.153846153846154,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,9.230769230769232,3.076923076923077,0.0,4.615384615384616,4.615384615384616,1.5384615384615385,0.0,4.615384615384616,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,3.076923076923077,1.5384615384615385,3.076923076923077,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,4.615384615384616,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,0.0,3.076923076923077,3.076923076923077,0.0,1.5384615384615385,0.0,4.615384615384616
2022-07-24,16.923076923076923,0.0,6.153846153846154,0.0,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,9.230769230769232,3.076923076923077,0.0,32.30769230769231,6.153846153846154,1.5384615384615385,0.0,3.076923076923077,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,4.615384615384616,0.0,0.0,0.0,0.0,1.5384615384615385,13.846153846153847,3.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,4.615384615384616,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,0.0,3.076923076923077,3.076923076923077,0.0,1.5384615384615385,0.0,9.230769230769232
2022-07-31,16.923076923076923,0.0,6.153846153846154,0.0,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,12.307692307692308,3.076923076923077,0.0,10.76923076923077,4.615384615384616,0.0,0.0,3.076923076923077,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,4.615384615384616,3.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,9.230769230769232,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,3.076923076923077,3.076923076923077,0.0,1.5384615384615385,0.0,6.153846153846154
2022-08-07,16.923076923076923,0.0,15.384615384615385,0.0,9.230769230769232,1.5384615384615385,1.5384615384615385,0.0,36.92307692307693,3.076923076923077,0.0,7.6923076923076925,4.615384615384616,1.5384615384615385,0.0,3.076923076923077,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,3.076923076923077,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,10.76923076923077,1.5384615384615385,0.0,3.076923076923077,0.0,0.0,3.076923076923077,3.076923076923077,0.0,1.5384615384615385,0.0,38.46153846153847
2022-08-14,15.384615384615385,0.0,12.307692307692308,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,61.53846153846154,1.5384615384615385,0.0,4.615384615384616,3.076923076923077,0.0,0.0,3.076923076923077,0.0,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,6.153846153846154,0.0,0.0,0.0,0.0,0.0,3.076923076923077,3.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,9.230769230769232,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,3.076923076923077,3.076923076923077,0.0,1.5384615384615385,0.0,4.615384615384616
2022-08-21,15.384615384615385,0.0,23.076923076923077,0.0,3.076923076923077,3.076923076923077,1.5384615384615385,0.0,153.84615384615387,1.5384615384615385,0.0,3.076923076923077,7.6923076923076925,1.5384615384615385,0.0,3.076923076923077,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,4.615384615384616,0.0,0.0,0.0,0.0,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,12.307692307692308,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,0.0,3.076923076923077,3.076923076923077,0.0,1.5384615384615385,0.0,4.615384615384616
2022-08-28,15.384615384615385,0.0,40.0,0.0,3.076923076923077,1.5384615384615385,4.615384615384616,0.0,15.384615384615385,3.076923076923077,0.0,3.076923076923077,4.615384615384616,1.5384615384615385,0.0,3.076923076923077,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,30.76923076923077,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,4.615384615384616,3.076923076923077,0.0,1.5384615384615385,0.0,4.615384615384616
2022-09-04,15.384615384615385,0.0,10.76923076923077,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,9.230769230769232,1.5384615384615385,0.0,3.076923076923077,3.076923076923077,0.0,0.0,3.076923076923077,0.0,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,3.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,29.230769230769234,1.5384615384615385,1.5384615384615385,3.076923076923077,0.0,0.0,9.230769230769232,3.076923076923077,0.0,1.5384615384615385,0.0,4.615384615384616
2022-09-11,15.384615384615385,0.0,9.230769230769232,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,7.6923076923076925,1.5384615384615385,0.0,3.076923076923077,3.076923076923077,0.0,0.0,4.615384615384616,0.0,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,3.076923076923077,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,3.076923076923077,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,9.230769230769232,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,4.615384615384616,3.076923076923077,0.0,1.5384615384615385,0.0,3.076923076923077
2022-09-18,13.846153846153847,0.0,33.84615384615385,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,6.153846153846154,1.5384615384615385,0.0,3.076923076923077,3.076923076923077,1.5384615384615385,0.0,4.615384615384616,0.0,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,3.076923076923077,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,3.076923076923077,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,4.615384615384616,3.076923076923077,0.0,1.5384615384615385,0.0,3.076923076923077
2022-09-25,13.846153846153847,0.0,126.15384615384615,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,6.153846153846154,1.5384615384615385,0.0,3.076923076923077,3.076923076923077,0.0,0.0,4.615384615384616,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,3.076923076923077,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,9.230769230769232,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,4.615384615384616,4.615384615384616,0.0,1.5384615384615385,0.0,3.076923076923077
2022-10-02,16.923076923076923,0.0,21.53846153846154,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,7.6923076923076925,1.5384615384615385,0.0,4.615384615384616,3.076923076923077,0.0,0.0,3.076923076923077,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,3.076923076923077,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,9.230769230769232,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,4.615384615384616,3.076923076923077,0.0,1.5384615384615385,0.0,3.076923076923077
2022-10-09,15.384615384615385,0.0,16.923076923076923,1.5384615384615385,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,6.153846153846154,1.5384615384615385,0.0,3.076923076923077,4.615384615384616,0.0,0.0,4.615384615384616,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,3.076923076923077,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,3.076923076923077,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,23.076923076923077,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,0.0,4.615384615384616,3.076923076923077,0.0,1.5384615384615385,0.0,3.076923076923077
2022-10-16,16.923076923076923,0.0,27.692307692307693,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,12.307692307692308,9.230769230769232,0.0,3.076923076923077,3.076923076923077,0.0,0.0,3.076923076923077,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,3.076923076923077,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,1.5384615384615385,4.615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,21.53846153846154,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,3.076923076923077,3.076923076923077,0.0,3.076923076923077,0.0,3.076923076923077
2022-10-23,16.923076923076923,0.0,20.0,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,10.76923076923077,13.846153846153847,0.0,3.076923076923077,7.6923076923076925,0.0,0.0,3.076923076923077,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,3.076923076923077,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,13.846153846153847,10.76923076923077,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,9.230769230769232,1.5384615384615385,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,3.076923076923077,3.076923076923077,0.0,3.076923076923077,0.0,3.076923076923077
2022-10-30,18.461538461538463,0.0,16.923076923076923,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,7.6923076923076925,4.615384615384616,0.0,3.076923076923077,4.615384615384616,1.5384615384615385,0.0,4.615384615384616,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,6.153846153846154,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,30.76923076923077,4.615384615384616,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,9.230769230769232,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,0.0,4.615384615384616,3.076923076923077,0.0,1.5384615384615385,0.0,3.076923076923077
2022-11-06,18.461538461538463,0.0,13.846153846153847,1.5384615384615385,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,6.153846153846154,3.076923076923077,0.0,21.53846153846154,3.076923076923077,1.5384615384615385,0.0,10.76923076923077,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,16.923076923076923,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,6.153846153846154,3.076923076923077,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,12.307692307692308,3.076923076923077,1.5384615384615385,1.5384615384615385,0.0,0.0,3.076923076923077,3.076923076923077,0.0,1.5384615384615385,0.0,3.076923076923077
2022-11-13,16.923076923076923,0.0,10.76923076923077,1.5384615384615385,1.5384615384615385,12.307692307692308,1.5384615384615385,0.0,6.153846153846154,3.076923076923077,0.0,3.076923076923077,3.076923076923077,0.0,0.0,21.53846153846154,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,6.153846153846154,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,4.615384615384616,1.5384615384615385,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,12.307692307692308,4.615384615384616,1.5384615384615385,1.5384615384615385,0.0,0.0,4.615384615384616,3.076923076923077,0.0,1.5384615384615385,0.0,3.076923076923077
2022-11-20,13.846153846153847,0.0,7.6923076923076925,0.0,1.5384615384615385,3.076923076923077,0.0,0.0,4.615384615384616,1.5384615384615385,0.0,9.230769230769232,3.076923076923077,0.0,0.0,9.230769230769232,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,9.230769230769232,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,3.076923076923077,3.076923076923077,0.0,1.5384615384615385,0.0,3.076923076923077
2022-11-27,13.846153846153847,0.0,9.230769230769232,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,1.5384615384615385,0.0,4.615384615384616,3.076923076923077,0.0,0.0,4.615384615384616,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,1.5384615384615385,3.076923076923077,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,16.923076923076923,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,3.076923076923077,1.5384615384615385,0.0,1.5384615384615385,0.0,4.615384615384616
2022-12-04,13.846153846153847,0.0,9.230769230769232,0.0,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,4.615384615384616,1.5384615384615385,0.0,3.076923076923077,3.076923076923077,1.5384615384615385,0.0,3.076923076923077,1.5384615384615385,1.5384615384615385,1.5384615384615385,0.0,1.5384615384615385,1.5384615384615385,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,3.076923076923077,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,12.307692307692308,1.5384615384615385,0.0,1.5384615384615385,0.0,0.0,3.076923076923077,3.076923076923077,0.0,1.5384615384615385,0.0,6.153846153846154
